DATE_TIME,PLANT_ID,SOURCE_KEY,AMBIENT_TEMPERATURE,MODULE_TEMPERATURE,IRRADIATION,solar_power
05-06-2020 02:30,4135001,HmiyD2TTLFNqkNe,21.91564127,19.50310673,0,0
05-06-2020 02:45,4135001,HmiyD2TTLFNqkNe,21.97155967,19.6524252,0,0
05-06-2020 03:00,4135001,HmiyD2TTLFNqkNe,21.960252,19.70383693,0,0
05-06-2020 03:15,4135001,HmiyD2TTLFNqkNe,21.96204633,19.6375468,0,0
05-06-2020 03:30,4135001,HmiyD2TTLFNqkNe,21.86450193,19.49287113,0,0
05-06-2020 03:45,4135001,HmiyD2TTLFNqkNe,21.82963779,19.66063136,0,0
05-06-2020 04:00,4135001,HmiyD2TTLFNqkNe,21.81910207,19.6920982,0,0
05-06-2020 04:15,4135001,HmiyD2TTLFNqkNe,21.70368653,19.42711973,0,0
05-06-2020 04:30,4135001,HmiyD2TTLFNqkNe,21.62841787,19.3568726,0,0
05-06-2020 04:45,4135001,HmiyD2TTLFNqkNe,21.59450687,19.2787966,0,0
05-06-2020 05:00,4135001,HmiyD2TTLFNqkNe,21.4732484,19.29027507,0,0
05-06-2020 05:15,4135001,HmiyD2TTLFNqkNe,21.5055624,19.3941224,0,0
05-06-2020 05:30,4135001,HmiyD2TTLFNqkNe,21.6951396,19.82488413,0,0
05-06-2020 05:45,4135001,HmiyD2TTLFNqkNe,21.66399271,19.75165221,0.000848013,0
05-06-2020 06:00,4135001,HmiyD2TTLFNqkNe,21.58169347,19.651005,0.009144535,2011.803571
05-06-2020 06:15,4135001,HmiyD2TTLFNqkNe,21.65332847,19.7878378,0.023796258,6623.5
05-06-2020 06:30,4135001,HmiyD2TTLFNqkNe,21.86359053,20.2624066,0.038134771,12674.53571
05-06-2020 06:45,4135001,HmiyD2TTLFNqkNe,22.2525206,21.71043087,0.094657959,30194.53571
05-06-2020 07:00,4135001,HmiyD2TTLFNqkNe,22.57860107,23.14376627,0.104629303,31958
05-06-2020 07:15,4135001,HmiyD2TTLFNqkNe,22.74705013,24.6323364,0.135400896,42082.91072
05-06-2020 07:30,4135001,HmiyD2TTLFNqkNe,22.94784133,26.0719524,0.155075943,47104.28571
05-06-2020 07:45,4135001,HmiyD2TTLFNqkNe,23.11571171,26.6308375,0.167421799,51633.28571
05-06-2020 08:00,4135001,HmiyD2TTLFNqkNe,23.45101913,28.194765,0.206008785,62388.375
05-06-2020 08:15,4135001,HmiyD2TTLFNqkNe,23.990735,31.34313753,0.370120816,115911.625
05-06-2020 08:30,4135001,HmiyD2TTLFNqkNe,24.78111993,37.13732093,0.553816513,152916.1964
05-06-2020 08:45,4135001,HmiyD2TTLFNqkNe,25.71807247,42.10721,0.601012691,162986.6786
05-06-2020 09:00,4135001,HmiyD2TTLFNqkNe,26.1081848,44.455601,0.493787403,160229.875
05-06-2020 09:15,4135001,HmiyD2TTLFNqkNe,26.32690833,43.22573647,0.661408742,194120.7679
05-06-2020 09:30,4135001,HmiyD2TTLFNqkNe,27.17324007,47.9939452,0.693997841,214914.8214
05-06-2020 09:45,4135001,HmiyD2TTLFNqkNe,27.3003398,45.74378907,0.403045044,126922.375
05-06-2020 10:00,4135001,HmiyD2TTLFNqkNe,27.44654421,46.0947485,0.786740409,233653.875
05-06-2020 10:15,4135001,HmiyD2TTLFNqkNe,27.92083127,48.786729,0.462165059,142557.4107
05-06-2020 10:30,4135001,HmiyD2TTLFNqkNe,27.4690064,45.7637818,0.748007773,223672
05-06-2020 10:45,4135001,HmiyD2TTLFNqkNe,28.03803907,54.68373647,0.711415348,221946.7679
05-06-2020 11:00,4135001,HmiyD2TTLFNqkNe,27.55344847,47.8497312,0.684173773,208669.7857
05-06-2020 11:15,4135001,HmiyD2TTLFNqkNe,28.1088298,54.98479407,0.913813959,235069.9643
05-06-2020 11:30,4135001,HmiyD2TTLFNqkNe,28.69944247,59.51716313,1.046815809,272287.25
05-06-2020 11:45,4135001,HmiyD2TTLFNqkNe,28.78526427,60.75704953,0.951683941,253446.9286
05-06-2020 12:00,4135001,HmiyD2TTLFNqkNe,28.72666471,48.51885336,0.379489536,103761.9643
05-06-2020 12:15,4135001,HmiyD2TTLFNqkNe,27.64007353,40.50380227,0.323248656,102664.8393
05-06-2020 12:30,4135001,HmiyD2TTLFNqkNe,24.78254793,27.2943788,0.220147743,79516
05-06-2020 12:45,4135001,HmiyD2TTLFNqkNe,23.833673,27.06917933,0.328360091,117978.4643
05-06-2020 13:00,4135001,HmiyD2TTLFNqkNe,24.98657813,35.3831992,0.549665794,185168.3393
05-06-2020 13:15,4135001,HmiyD2TTLFNqkNe,25.75082,43.90548687,0.558656477,177855.6964
05-06-2020 13:30,4135001,HmiyD2TTLFNqkNe,26.45047,45.24931447,0.768717385,226115.6429
05-06-2020 13:45,4135001,HmiyD2TTLFNqkNe,28.03240767,55.62379373,0.998699801,288057.2679
05-06-2020 14:00,4135001,HmiyD2TTLFNqkNe,29.01820371,57.50350071,0.88675423,261629.3572
05-06-2020 14:15,4135001,HmiyD2TTLFNqkNe,28.8636616,49.92514847,0.466439673,136818.5536
05-06-2020 14:30,4135001,HmiyD2TTLFNqkNe,29.279667,49.60990173,0.854689801,253413.8393
05-06-2020 14:45,4135001,HmiyD2TTLFNqkNe,29.67820827,52.84774173,0.795769481,237612.4821
05-06-2020 15:00,4135001,HmiyD2TTLFNqkNe,29.9443218,51.73378113,0.625763075,194058.4464
05-06-2020 15:15,4135001,HmiyD2TTLFNqkNe,29.55380653,46.45627853,0.495956084,150550.8393
05-06-2020 15:30,4135001,HmiyD2TTLFNqkNe,28.67100407,38.05905167,0.330956198,94967.25
05-06-2020 15:45,4135001,HmiyD2TTLFNqkNe,28.98281233,44.09629907,0.630338126,193999.7857
05-06-2020 16:00,4135001,HmiyD2TTLFNqkNe,29.36001164,44.37733914,0.530486036,163172.6964
05-06-2020 16:15,4135001,HmiyD2TTLFNqkNe,29.21803193,42.5737022,0.466826113,143349.5357
05-06-2020 16:30,4135001,HmiyD2TTLFNqkNe,29.17799273,41.3745604,0.448973565,133570.0357
05-06-2020 16:45,4135001,HmiyD2TTLFNqkNe,28.7667054,38.25223593,0.341884376,101859.8393
05-06-2020 17:00,4135001,HmiyD2TTLFNqkNe,28.38364247,36.3026832,0.291163524,90269.26786
05-06-2020 17:15,4135001,HmiyD2TTLFNqkNe,28.32998647,35.2929974,0.286988849,85255.16071
05-06-2020 17:30,4135001,HmiyD2TTLFNqkNe,28.31295153,34.75277327,0.274644008,80975.78572
05-06-2020 17:45,4135001,HmiyD2TTLFNqkNe,28.13737193,33.33803933,0.173666385,49747.33929
05-06-2020 18:00,4135001,HmiyD2TTLFNqkNe,27.67613864,30.6434,0.095953551,25552
05-06-2020 18:15,4135001,HmiyD2TTLFNqkNe,27.09036053,28.24562973,0.042493242,11954.32143
05-06-2020 18:30,4135001,HmiyD2TTLFNqkNe,26.31346433,25.84845173,0.008674557,2621.529762
05-06-2020 18:45,4135001,HmiyD2TTLFNqkNe,25.68867207,23.94868153,0.00012945,0
05-06-2020 19:00,4135001,HmiyD2TTLFNqkNe,25.31771847,23.1047118,0,0
05-06-2020 19:15,4135001,HmiyD2TTLFNqkNe,24.97753273,22.49722307,0,0
05-06-2020 19:30,4135001,HmiyD2TTLFNqkNe,24.76062213,22.10162153,0,0
05-06-2020 19:45,4135001,HmiyD2TTLFNqkNe,24.56776327,21.85459393,0,0
05-06-2020 20:00,4135001,HmiyD2TTLFNqkNe,24.40181171,21.60959964,0,0
05-06-2020 20:15,4135001,HmiyD2TTLFNqkNe,24.2519918,21.44443373,0,0
05-06-2020 20:30,4135001,HmiyD2TTLFNqkNe,24.04104627,21.32170027,0,0
05-06-2020 20:45,4135001,HmiyD2TTLFNqkNe,23.88145547,21.0441874,0,0
05-06-2020 21:00,4135001,HmiyD2TTLFNqkNe,23.661025,20.71221927,0,0
05-06-2020 21:15,4135001,HmiyD2TTLFNqkNe,23.53851113,20.65864653,0,0
05-06-2020 21:30,4135001,HmiyD2TTLFNqkNe,23.4621744,20.5305968,0,0
05-06-2020 21:45,4135001,HmiyD2TTLFNqkNe,23.38109547,20.44203673,0,0
05-06-2020 22:00,4135001,HmiyD2TTLFNqkNe,23.24929407,20.27038167,0,0
05-06-2020 22:15,4135001,HmiyD2TTLFNqkNe,23.10435486,20.18705107,0,0
05-06-2020 22:30,4135001,HmiyD2TTLFNqkNe,22.92467253,20.01558633,0,0
05-06-2020 22:45,4135001,HmiyD2TTLFNqkNe,22.75687047,19.76906513,0,0
05-06-2020 23:00,4135001,HmiyD2TTLFNqkNe,22.55525927,19.60179033,0,0
05-06-2020 23:15,4135001,HmiyD2TTLFNqkNe,22.5601338,19.6811666,0,0
05-06-2020 23:30,4135001,HmiyD2TTLFNqkNe,22.5417704,19.7616006,0,0
05-06-2020 23:45,4135001,HmiyD2TTLFNqkNe,22.52461947,19.7942504,0,0
06-06-2020 00:00,4135001,HmiyD2TTLFNqkNe,22.4748738,19.6556172,0,0
06-06-2020 00:15,4135001,HmiyD2TTLFNqkNe,22.44671047,19.7401856,0,0
06-06-2020 00:30,4135001,HmiyD2TTLFNqkNe,22.32631013,19.6243998,0,0
06-06-2020 00:45,4135001,HmiyD2TTLFNqkNe,22.24392686,19.51677179,0,0
06-06-2020 01:00,4135001,HmiyD2TTLFNqkNe,22.20780427,19.5121276,0,0
06-06-2020 01:15,4135001,HmiyD2TTLFNqkNe,22.23102213,19.66004007,0,0
06-06-2020 01:30,4135001,HmiyD2TTLFNqkNe,22.15232947,19.58295693,0,0
06-06-2020 01:45,4135001,HmiyD2TTLFNqkNe,21.9829162,19.36170873,0,0
06-06-2020 02:00,4135001,HmiyD2TTLFNqkNe,21.92101433,19.48836667,0,0
06-06-2020 02:15,4135001,HmiyD2TTLFNqkNe,21.97612707,19.5315044,0,0
06-06-2020 02:30,4135001,HmiyD2TTLFNqkNe,21.89439887,19.45133667,0,0
06-06-2020 02:45,4135001,HmiyD2TTLFNqkNe,21.70149547,19.23207807,0,0
06-06-2020 03:00,4135001,HmiyD2TTLFNqkNe,21.51942879,19.06895014,0,0
06-06-2020 03:15,4135001,HmiyD2TTLFNqkNe,21.43865773,19.05294807,0,0
06-06-2020 03:30,4135001,HmiyD2TTLFNqkNe,21.58889793,19.27560013,0,0
06-06-2020 03:45,4135001,HmiyD2TTLFNqkNe,21.5690164,19.23691633,0,0
06-06-2020 04:00,4135001,HmiyD2TTLFNqkNe,21.46961873,19.0515952,0,0
06-06-2020 04:15,4135001,HmiyD2TTLFNqkNe,21.32059927,18.93925773,0,0
06-06-2020 04:30,4135001,HmiyD2TTLFNqkNe,21.27923167,19.02461547,0,0
06-06-2020 04:45,4135001,HmiyD2TTLFNqkNe,21.11321007,18.84054367,0,0
06-06-2020 05:00,4135001,HmiyD2TTLFNqkNe,20.971514,18.50170893,0,0
06-06-2020 05:15,4135001,HmiyD2TTLFNqkNe,20.87543953,18.28526407,0,0
06-06-2020 05:30,4135001,HmiyD2TTLFNqkNe,20.4631672,18.14041547,0,0
06-06-2020 05:45,4135001,HmiyD2TTLFNqkNe,20.39850487,18.24230753,0.001050105,0
06-06-2020 06:00,4135001,HmiyD2TTLFNqkNe,20.42645467,18.25406093,0.011280451,2962.892857
06-06-2020 06:15,4135001,HmiyD2TTLFNqkNe,21.02606393,19.1683044,0.031878435,9305.089286
06-06-2020 06:30,4135001,HmiyD2TTLFNqkNe,21.30387787,19.903894,0.050542708,16430.66071
06-06-2020 06:45,4135001,HmiyD2TTLFNqkNe,21.7675536,21.0452208,0.108366823,31964.69643
06-06-2020 07:00,4135001,HmiyD2TTLFNqkNe,22.41823113,24.00137147,0.241690604,58156.53572
06-06-2020 07:15,4135001,HmiyD2TTLFNqkNe,23.07222429,26.81055129,0.291636115,73587.58929
06-06-2020 07:30,4135001,HmiyD2TTLFNqkNe,23.4391542,29.62755733,0.319217953,84269.46429
06-06-2020 07:45,4135001,HmiyD2TTLFNqkNe,24.0407102,33.15332233,0.365894384,100269.1964
06-06-2020 08:00,4135001,HmiyD2TTLFNqkNe,24.8309816,37.33390527,0.408998721,114398.0536
06-06-2020 08:15,4135001,HmiyD2TTLFNqkNe,25.26646733,38.90950327,0.421338549,118549.125
06-06-2020 08:30,4135001,HmiyD2TTLFNqkNe,25.8001344,42.2704184,0.53799563,154086.1607
06-06-2020 08:45,4135001,HmiyD2TTLFNqkNe,26.29952173,42.8193886,0.458073066,133829.9107
06-06-2020 09:00,4135001,HmiyD2TTLFNqkNe,26.34630747,38.73700767,0.26457781,84156.33929
06-06-2020 09:15,4135001,HmiyD2TTLFNqkNe,26.48595587,36.68699727,0.374150019,115874.1786
06-06-2020 09:30,4135001,HmiyD2TTLFNqkNe,26.81663293,41.40657221,0.684165526,201501.2857
06-06-2020 09:45,4135001,HmiyD2TTLFNqkNe,27.40662013,45.65662047,0.583187589,152192.75
06-06-2020 10:00,4135001,HmiyD2TTLFNqkNe,27.51616627,48.38149607,0.789627683,230977.0179
06-06-2020 10:15,4135001,HmiyD2TTLFNqkNe,27.90972667,53.5194478,0.660908664,189796.5357
06-06-2020 10:30,4135001,HmiyD2TTLFNqkNe,27.89176847,46.3823122,0.713471889,202476.9107
06-06-2020 10:45,4135001,HmiyD2TTLFNqkNe,28.85871187,49.9206544,0.592244042,186613.6786
06-06-2020 11:00,4135001,HmiyD2TTLFNqkNe,29.0410462,52.9128622,0.833716566,222312.4107
06-06-2020 11:15,4135001,HmiyD2TTLFNqkNe,29.5964662,54.43137613,0.845780233,248055.1786
06-06-2020 11:30,4135001,HmiyD2TTLFNqkNe,29.66236436,49.18731493,0.442447935,166092.9286
06-06-2020 11:45,4135001,HmiyD2TTLFNqkNe,29.04386987,43.17022887,0.405996957,115043.3929
06-06-2020 12:00,4135001,HmiyD2TTLFNqkNe,28.9149232,43.23339307,0.636896129,179581.3571
06-06-2020 12:15,4135001,HmiyD2TTLFNqkNe,29.85437213,53.01691527,0.68804691,192486.4464
06-06-2020 12:30,4135001,HmiyD2TTLFNqkNe,29.95751547,48.48572367,0.776453344,222525.1428
06-06-2020 12:45,4135001,HmiyD2TTLFNqkNe,30.16878847,52.53135607,0.788654297,191614.6786
06-06-2020 13:00,4135001,HmiyD2TTLFNqkNe,30.3987284,55.526068,0.965451383,275518.3571
06-06-2020 13:15,4135001,HmiyD2TTLFNqkNe,29.19829907,45.0946062,0.318239525,89819.25
06-06-2020 13:30,4135001,HmiyD2TTLFNqkNe,26.463971,30.74036487,0.533190774,184538.1786
06-06-2020 13:45,4135001,HmiyD2TTLFNqkNe,28.37189607,46.56454507,0.76237895,224238.2322
06-06-2020 14:00,4135001,HmiyD2TTLFNqkNe,28.25725513,43.64130647,0.456957692,166435.4821
06-06-2020 14:15,4135001,HmiyD2TTLFNqkNe,27.5224672,50.04055993,0.943019941,263168.6607
06-06-2020 14:30,4135001,HmiyD2TTLFNqkNe,28.19330227,48.01693907,0.352712809,99824.625
06-06-2020 14:45,4135001,HmiyD2TTLFNqkNe,25.38596393,27.44689547,0.150998993,53143.5
06-06-2020 15:00,4135001,HmiyD2TTLFNqkNe,25.10567633,26.62559007,0.254934934,89581.69643
06-06-2020 15:15,4135001,HmiyD2TTLFNqkNe,25.97744133,31.4134398,0.325346652,109195.1429
06-06-2020 15:30,4135001,HmiyD2TTLFNqkNe,26.58768307,34.3489056,0.28833439,94754.28571
06-06-2020 15:45,4135001,HmiyD2TTLFNqkNe,26.64763521,33.140102,0.220461616,72790.55357
06-06-2020 16:00,4135001,HmiyD2TTLFNqkNe,26.31139527,31.44976627,0.176058183,58893.5
06-06-2020 16:15,4135001,HmiyD2TTLFNqkNe,26.0466838,29.31817633,0.101876305,33936.19643
06-06-2020 16:30,4135001,HmiyD2TTLFNqkNe,25.64855527,27.70367833,0.086953313,30037.75
06-06-2020 16:45,4135001,HmiyD2TTLFNqkNe,25.33481853,27.20033967,0.081607284,28280.64286
06-06-2020 17:00,4135001,HmiyD2TTLFNqkNe,24.9111592,26.31437593,0.059641462,20407.30357
06-06-2020 17:15,4135001,HmiyD2TTLFNqkNe,24.6149332,25.33473733,0.041570743,14156.05357
06-06-2020 17:30,4135001,HmiyD2TTLFNqkNe,24.51455067,24.6692016,0.029499801,9950.017857
06-06-2020 17:45,4135001,HmiyD2TTLFNqkNe,24.3736246,24.21965327,0.021891321,7256.678572
06-06-2020 18:00,4135001,HmiyD2TTLFNqkNe,24.21430757,23.84339257,0.016465189,4828.232143
06-06-2020 18:15,4135001,HmiyD2TTLFNqkNe,24.0314636,23.44537347,0.008882953,1074.553571
06-06-2020 18:30,4135001,HmiyD2TTLFNqkNe,23.8018982,23.06779587,0.002114633,0
06-06-2020 18:45,4135001,HmiyD2TTLFNqkNe,23.5662964,22.5689068,0,0
06-06-2020 19:00,4135001,HmiyD2TTLFNqkNe,23.38892407,22.3684164,0,0
06-06-2020 19:15,4135001,HmiyD2TTLFNqkNe,23.17833453,22.04635407,0,0
06-06-2020 19:30,4135001,HmiyD2TTLFNqkNe,23.03204753,21.72583813,0,0
06-06-2020 19:45,4135001,HmiyD2TTLFNqkNe,22.61733607,21.18924547,0,0
06-06-2020 20:00,4135001,HmiyD2TTLFNqkNe,22.43510527,20.8517252,0,0
06-06-2020 20:15,4135001,HmiyD2TTLFNqkNe,22.39340827,20.39483847,0,0
06-06-2020 20:30,4135001,HmiyD2TTLFNqkNe,22.33463829,20.13410729,0,0
06-06-2020 20:45,4135001,HmiyD2TTLFNqkNe,22.18707907,20.1460408,0,0
06-06-2020 21:00,4135001,HmiyD2TTLFNqkNe,22.1833922,20.334501,0,0
06-06-2020 21:15,4135001,HmiyD2TTLFNqkNe,22.21057753,20.43232627,0,0
06-06-2020 21:30,4135001,HmiyD2TTLFNqkNe,22.21120607,20.50838627,0,0
06-06-2020 21:45,4135001,HmiyD2TTLFNqkNe,22.21850393,20.4641012,0,0
06-06-2020 22:00,4135001,HmiyD2TTLFNqkNe,22.19037267,20.29295447,0,0
06-06-2020 22:15,4135001,HmiyD2TTLFNqkNe,22.1516112,20.19132287,0,0
06-06-2020 22:30,4135001,HmiyD2TTLFNqkNe,22.1585,20.18111387,0,0
06-06-2020 22:45,4135001,HmiyD2TTLFNqkNe,22.11953327,20.25087693,0,0
06-06-2020 23:00,4135001,HmiyD2TTLFNqkNe,22.12596357,20.27607721,0,0
06-06-2020 23:15,4135001,HmiyD2TTLFNqkNe,22.19493207,20.21912827,0,0
06-06-2020 23:30,4135001,HmiyD2TTLFNqkNe,22.08191727,20.1483216,0,0
06-06-2020 23:45,4135001,HmiyD2TTLFNqkNe,22.12383027,20.20074467,0,0
07-06-2020 00:00,4135001,HmiyD2TTLFNqkNe,22.05573953,20.29718027,0,0
07-06-2020 00:15,4135001,HmiyD2TTLFNqkNe,22.10319207,20.39622393,0,0
07-06-2020 00:30,4135001,HmiyD2TTLFNqkNe,22.22456067,20.51879887,0,0
07-06-2020 00:45,4135001,HmiyD2TTLFNqkNe,22.30642907,20.72763053,0,0
07-06-2020 01:00,4135001,HmiyD2TTLFNqkNe,22.26318147,20.76936847,0,0
07-06-2020 01:15,4135001,HmiyD2TTLFNqkNe,22.22498864,20.79417436,0,0
07-06-2020 01:30,4135001,HmiyD2TTLFNqkNe,22.25095427,20.80826,0,0
07-06-2020 01:45,4135001,HmiyD2TTLFNqkNe,22.24533067,20.7225952,0,0
07-06-2020 02:00,4135001,HmiyD2TTLFNqkNe,22.1836792,20.5272158,0,0
07-06-2020 02:15,4135001,HmiyD2TTLFNqkNe,22.071877,20.38995367,0,0
07-06-2020 02:30,4135001,HmiyD2TTLFNqkNe,22.02939027,20.38687513,0,0
07-06-2020 02:45,4135001,HmiyD2TTLFNqkNe,21.9825462,20.35804833,0,0
07-06-2020 03:00,4135001,HmiyD2TTLFNqkNe,21.9359068,20.35740973,0,0
07-06-2020 03:15,4135001,HmiyD2TTLFNqkNe,21.95322467,20.30524487,0,0
07-06-2020 03:30,4135001,HmiyD2TTLFNqkNe,21.89431971,20.10399957,0,0
07-06-2020 03:45,4135001,HmiyD2TTLFNqkNe,21.831136,20.09452727,0,0
07-06-2020 04:00,4135001,HmiyD2TTLFNqkNe,21.91820887,20.26517333,0,0
07-06-2020 04:15,4135001,HmiyD2TTLFNqkNe,21.9437256,20.3340556,0,0
07-06-2020 04:30,4135001,HmiyD2TTLFNqkNe,21.94658207,20.434261,0,0
07-06-2020 04:45,4135001,HmiyD2TTLFNqkNe,21.94075313,20.4068746,0,0
07-06-2020 05:00,4135001,HmiyD2TTLFNqkNe,21.97220247,20.491691,0,0
07-06-2020 05:15,4135001,HmiyD2TTLFNqkNe,22.0670024,20.66654047,0,0
07-06-2020 05:30,4135001,HmiyD2TTLFNqkNe,22.19018973,20.89129213,0,0
07-06-2020 05:45,4135001,HmiyD2TTLFNqkNe,22.18672829,20.98682279,0.000244633,0
07-06-2020 06:00,4135001,HmiyD2TTLFNqkNe,22.08616327,20.94403673,0.007116943,1328.589286
07-06-2020 06:15,4135001,HmiyD2TTLFNqkNe,22.0659282,21.12394413,0.028989367,8796.535714
07-06-2020 06:30,4135001,HmiyD2TTLFNqkNe,22.06272367,21.58683273,0.056333659,17416.23214
07-06-2020 06:45,4135001,HmiyD2TTLFNqkNe,22.17325033,22.97097367,0.107213936,32486.51786
07-06-2020 07:00,4135001,HmiyD2TTLFNqkNe,22.4537842,25.09706033,0.128549285,38716.28571
07-06-2020 07:15,4135001,HmiyD2TTLFNqkNe,22.4785766,25.56641027,0.126591051,40661.82143
07-06-2020 07:30,4135001,HmiyD2TTLFNqkNe,22.61050627,26.38368727,0.13896105,45322.85714
07-06-2020 07:45,4135001,HmiyD2TTLFNqkNe,22.6054098,27.0571594,0.169372943,55007.83929
07-06-2020 08:00,4135001,HmiyD2TTLFNqkNe,22.87495636,28.93123714,0.227138802,74230.94643
07-06-2020 08:15,4135001,HmiyD2TTLFNqkNe,23.19970913,30.61747013,0.237703145,77860.82143
07-06-2020 08:30,4135001,HmiyD2TTLFNqkNe,23.16561273,30.43214307,0.243629177,79503.25
07-06-2020 08:45,4135001,HmiyD2TTLFNqkNe,23.40423587,31.95834573,0.341316809,110159.5179
07-06-2020 09:00,4135001,HmiyD2TTLFNqkNe,23.9829488,38.8167622,0.630915877,202221.6786
07-06-2020 09:15,4135001,HmiyD2TTLFNqkNe,24.38947347,42.3445598,0.592011461,184292.875
07-06-2020 09:30,4135001,HmiyD2TTLFNqkNe,24.6617534,42.03903773,0.474854363,152519.1607
07-06-2020 09:45,4135001,HmiyD2TTLFNqkNe,24.46026007,38.32764713,0.430101839,136199.8571
07-06-2020 10:00,4135001,HmiyD2TTLFNqkNe,24.88059273,39.5672728,0.455453161,147079.4821
07-06-2020 10:15,4135001,HmiyD2TTLFNqkNe,25.09010971,39.83215986,0.537035125,171416.0536
07-06-2020 10:30,4135001,HmiyD2TTLFNqkNe,25.68664953,43.83857633,0.654173953,211331.0893
07-06-2020 10:45,4135001,HmiyD2TTLFNqkNe,26.65589593,52.52440387,1.037922337,287642.8214
07-06-2020 11:00,4135001,HmiyD2TTLFNqkNe,27.07584413,53.64908433,0.848574069,251659.6786
07-06-2020 11:15,4135001,HmiyD2TTLFNqkNe,27.4672506,58.26817827,1.093312369,297395.2857
07-06-2020 11:30,4135001,HmiyD2TTLFNqkNe,27.8593812,57.1712628,0.855925206,255639.3929
07-06-2020 11:45,4135001,HmiyD2TTLFNqkNe,27.78503,53.52336233,0.826396675,244257.1428
07-06-2020 12:00,4135001,HmiyD2TTLFNqkNe,28.042243,56.312655,1.017537535,288753.0357
07-06-2020 12:15,4135001,HmiyD2TTLFNqkNe,28.7483338,59.98777087,1.024229095,254458.1786
07-06-2020 12:30,4135001,HmiyD2TTLFNqkNe,28.884908,59.14914327,1.00650392,236053.6429
07-06-2020 12:45,4135001,HmiyD2TTLFNqkNe,29.4468058,57.7418068,0.998539759,216342.75
07-06-2020 13:00,4135001,HmiyD2TTLFNqkNe,30.08282267,56.89508453,0.943432561,202254.8036
07-06-2020 13:15,4135001,HmiyD2TTLFNqkNe,30.00368853,56.585726,0.954714792,203338.8571
07-06-2020 13:30,4135001,HmiyD2TTLFNqkNe,29.89033,55.8342632,0.832459743,178954.125
07-06-2020 13:45,4135001,HmiyD2TTLFNqkNe,29.95188587,49.84045633,0.591769411,126293.8036
07-06-2020 14:00,4135001,HmiyD2TTLFNqkNe,29.93447467,48.0433046,0.763462959,209657.9286
07-06-2020 14:15,4135001,HmiyD2TTLFNqkNe,30.52646957,52.11067421,0.657799341,187727.6429
07-06-2020 14:30,4135001,HmiyD2TTLFNqkNe,30.2763244,46.78619793,0.507855625,154606.3214
07-06-2020 14:45,4135001,HmiyD2TTLFNqkNe,29.84779847,42.69290367,0.327331753,99299.39286
07-06-2020 15:00,4135001,HmiyD2TTLFNqkNe,30.04915367,45.10961907,0.62916335,201447.8571
07-06-2020 15:15,4135001,HmiyD2TTLFNqkNe,30.31119987,45.47878627,0.493897726,153825.8214
07-06-2020 15:30,4135001,HmiyD2TTLFNqkNe,30.26257327,45.12008893,0.556567357,172906.9464
07-06-2020 15:45,4135001,HmiyD2TTLFNqkNe,30.42411087,46.23066787,0.459982151,139874.9107
07-06-2020 16:00,4135001,HmiyD2TTLFNqkNe,30.24165667,42.94891767,0.509220101,160844.8571
07-06-2020 16:15,4135001,HmiyD2TTLFNqkNe,30.36143729,42.96282521,0.454879813,134304.0714
07-06-2020 16:30,4135001,HmiyD2TTLFNqkNe,29.8172668,39.14588853,0.263809032,76102.91071
07-06-2020 16:45,4135001,HmiyD2TTLFNqkNe,29.1737934,37.11314493,0.353802845,111607.9286
07-06-2020 17:00,4135001,HmiyD2TTLFNqkNe,28.93917013,36.2495402,0.244254601,73527.85714
07-06-2020 17:15,4135001,HmiyD2TTLFNqkNe,28.74334113,34.1222822,0.2501518,74857.76786
07-06-2020 17:30,4135001,HmiyD2TTLFNqkNe,28.26350113,32.293276,0.156777395,47777.89286
07-06-2020 17:45,4135001,HmiyD2TTLFNqkNe,27.518345,29.254244,0.080810917,25891.14286
07-06-2020 18:00,4135001,HmiyD2TTLFNqkNe,26.89037887,27.10794067,0.04596917,14620.60714
07-06-2020 18:15,4135001,HmiyD2TTLFNqkNe,26.3882535,25.75343757,0.021627538,6636.178572
07-06-2020 18:30,4135001,HmiyD2TTLFNqkNe,25.81160473,24.30294387,0.005923433,1331.196429
07-06-2020 18:45,4135001,HmiyD2TTLFNqkNe,25.57590347,23.5736836,6.19E-05,0
07-06-2020 19:00,4135001,HmiyD2TTLFNqkNe,25.26825147,23.11776727,0,0
07-06-2020 19:15,4135001,HmiyD2TTLFNqkNe,24.97170813,22.59086727,0,0
07-06-2020 19:30,4135001,HmiyD2TTLFNqkNe,24.6788004,22.31903893,0,0
07-06-2020 19:45,4135001,HmiyD2TTLFNqkNe,24.43683873,22.21263827,0,0
07-06-2020 20:00,4135001,HmiyD2TTLFNqkNe,24.21448636,22.019662,0,0
07-06-2020 20:15,4135001,HmiyD2TTLFNqkNe,24.0908446,22.04430953,0,0
07-06-2020 20:30,4135001,HmiyD2TTLFNqkNe,24.03001107,22.1147014,0,0
07-06-2020 20:45,4135001,HmiyD2TTLFNqkNe,23.94804473,22.21106767,0,0
07-06-2020 21:00,4135001,HmiyD2TTLFNqkNe,23.90845947,22.34423213,0,0
07-06-2020 21:15,4135001,HmiyD2TTLFNqkNe,23.7859924,22.15723467,0,0
07-06-2020 21:30,4135001,HmiyD2TTLFNqkNe,23.62892053,22.05108853,0,0
07-06-2020 21:45,4135001,HmiyD2TTLFNqkNe,23.4653096,21.88756093,0,0
07-06-2020 22:00,4135001,HmiyD2TTLFNqkNe,23.3559875,21.672494,0,0
